datetime;low;high;open;close;volumefrom;volumeto;close_12_ema;close_26_ema;macd;macds;macdh;close_-1_s;close_-1_d;rs_14;rsi_14;wr_14;rsv_3;kdjk_3;kdjd_3;kdjd3;rsv_14;kdjk_14;kdjk14;close_15_sma
2017-05-03;1431.02;1516.04;1447.75;1503.22;11052.34;16342395.53;1350.944217343993;1278.3699046151596;72.57431272883332;52.373702033142756;40.40122139138113;1447.75;55.47000000000003;6.446691400280911;86.57121738706297;4.04365379762804;92.66674293559093;83.15697450213764;80.29350120153578;80.29350120153578;95.95634620237196;91.95650567957324;91.95650567957324;1310.3206666666686
2017-05-04;1444.94;1623.01;1503.22;1537.23;18824.97;29012554.52;1379.60356852184;1297.5447264955183;82.05884202632183;58.310730031778576;47.4962239890865;1503.22;34.00999999999999;7.2574665491848025;87.88974809593722;20.230654937383548;63.49942555635931;76.60445818687819;79.06382019664991;79.06382019664991;79.76934506261645;87.8941188072543;87.8941188072543;1332.537333333335
2017-05-05;1495.0;1609.0;1537.23;1514.9;15601.41;24254113.78;1400.4184041338647;1313.6451171254798;86.77328700838484;64.00324142709982;45.540091162570036;1537.23;-22.329999999999927;4.612951310870347;82.18406067297705;25.49704016414705;43.68977550914116;65.63289729429917;74.58684589586633;74.58684589586633;74.50295983585295;83.43039915012051;83.43039915012051;1351.2513333333352
2017-05-06;1505.0;1578.97;1514.9;1558.02;7898.17;12174477.83;1424.6648034978857;1331.74696030137;92.9178431965156;69.78616178098298;46.26336283106525;1514.9;43.11999999999989;5.370718407382436;84.30318315684472;16.264170775044427;63.50311675183915;64.9229704468125;71.36555407951505;71.36555407951505;83.73582922495557;83.53220917506553;83.53220917506553;1372.212000000002
2017-05-07;1525.0;1565.0;1558.02;1554.01;7667.79;11809645.33;1444.5640644982109;1348.2108891679352;96.35317533027569;75.09956449084153;42.50722167886832;1558.02;-4.009999999999991;4.9918830955594125;83.31075583331891;17.737333230508217;51.763157894736835;60.53636626278727;67.75582480727246;67.75582480727246;82.26266676949179;83.10902837320762;83.10902837320762;1393.5993333333352
2017-05-08;1554.01;1653.97;1554.01;1649.54;19232.7;30605645.62;1476.0988238061786;1370.5315640443846;105.56725976179405;81.19310354503205;48.748312433524006;1554.01;95.52999999999997;6.801547981276931;87.18203102256223;1.0995284189625372;97.02624689534801;72.69965980697418;69.40376980717303;69.40376980717303;98.90047158103746;88.37284277581756;88.37284277581756;1420.769333333335
2017-05-09;1616.05;1760.4;1649.54;1720.28;16793.24;28716399.21;1513.665158605228;1396.4388555966523;117.22630300857577;88.3997434377408;57.65311914166995;1649.54;70.74000000000001;8.244686839162252;89.18297593636369;8.098506257569662;82.95666949872553;76.11866303755797;71.64206755063466;71.64206755063466;91.90149374243035;89.54905976468848;89.54905976468848;1451.8826666666685
2017-05-10;1682.0;1794.21;1720.28;1772.58;11263.87;19694962.35;1553.4982111275006;1424.3011625894928;129.19704853800772;96.5592044577942;65.27568816042705;1720.28;52.299999999999955;9.393711731774019;90.37879800973354;4.247756328430334;90.9950041631973;81.07744341277106;74.78719283801345;74.78719283801345;95.75224367156967;91.61678773364888;91.61678773364888;1485.4546666666686
2017-05-11;1745.01;1892.0;1772.58;1828.45;14739.88;26996647.4;1595.7984863386544;1454.2381135087896;141.56037282986472;105.55943813220833;72.00186939531278;1772.58;55.87000000000012;10.715588905627634;91.46436420691029;10.716694772344006;76.9704656640696;79.70845082987057;76.42761216863249;76.42761216863249;89.283305227656;90.83896023165124;90.83896023165124;1521.4853333333351
2017-05-12;1650.0;1832.0;1828.45;1691.51;17061.7;29854369.28;1610.523334594246;1471.8138088044348;138.70952578981132;112.18945566372895;53.04014025216475;1828.45;-136.94000000000005;2.386963980513042;70.47503292761547;34.787965019433656;17.152892561983467;58.8565980739082;70.57060747039105;70.57060747039105;65.21203498056634;82.29665181462295;82.29665181462295;1545.4840000000017
2017-05-13;1601.46;1785.82;1691.51;1776.89;10531.58;17796170.28;1636.1182061951313;1494.4120451892913;141.70616100583993;118.09279673215114;47.226728547377576;1691.51;85.38000000000011;2.908840516094558;74.416965954929;19.973278734036633;60.38067047566603;59.36462220782747;66.83527904953652;66.83527904953652;80.02672126596337;81.54000829840308;81.54000829840308;1575.2300000000018
2017-05-14;1753.0;1815.0;1776.89;1784.0;4816.73;8585557.39;1658.8692513958804;1515.8630048048994;143.00624659098094;123.07548670391711;39.86151977412766;1776.89;7.1099999999999;2.9556426768886395;74.71965792454837;19.608555139983295;79.17931812266852;65.96952084610783;66.54669298172695;66.54669298172695;80.3914448600167;81.15715381894094;81.15715381894094;1605.2966666666684
2017-05-15;1682.56;1784.0;1784.0;1705.48;13312.2;22943567.22;1666.040135796514;1529.9087081526848;136.13142764382928;125.68667489189957;20.889505503859425;1784.0;-78.51999999999998;1.8987528515016938;65.50240564724407;37.007936507936506;48.71218507071275;60.217075587642796;64.43682051703223;64.43682051703223;62.9920634920635;75.10212370998178;75.10212370998178;1628.9813333333352
2017-05-16;1641.22;1750.0;1705.48;1700.01;16473.76;28117414.51;1671.2662687508966;1542.5088038450783;128.75746490581832;126.30083289468334;4.913264022269971;1705.48;-5.470000000000027;1.849146106152019;64.9017648536609;41.648227688836826;33.83013004948784;51.42142707492447;60.09835603632964;60.09835603632964;58.351772311163174;69.5186732437089;69.5186732437089;1649.591333333335
2017-05-17;1670.01;1840.42;1700.01;1782.99;17790.68;31587033.39;1688.4545350969124;1560.32222578248;128.1323093144324;126.66712817863318;2.9303622715984545;1700.01;82.98000000000002;2.2759644563555517;69.47463828369857;24.38375162170626;71.1696787148594;58.00417762156945;59.4002965647429;59.4002965647429;75.61624837829373;71.5511982885705;71.5511982885705;1671.9406666666684
2017-05-18;1766.33;1881.8;1782.99;1878.99;11915.2;21764514.72;1717.7676835435411;1583.927246094889;133.8404374486522;128.10179003263698;11.477294832030452;1782.99;96.0;2.8077365818663775;73.73767910410845;3.2770780856423154;98.83198935904899;71.6134482007293;63.4713471100717;63.4713471100717;96.72292191435768;79.94177283049956;79.94177283049956;1696.9920000000018
2017-05-19;1874.99;1969.99;1878.99;1958.0;14115.85;27201808.7;1754.7265014599195;1611.6363389767491;143.0901624831704;131.09946452274366;23.98139592085346;1878.99;79.00999999999999;3.279062238046301;76.63039366175305;2.5785500763457296;96.00306687112474;79.74332109086112;68.8953384370015;68.8953384370015;97.42144992365427;85.76833186155113;85.76833186155113;1725.043333333335
2017-05-20;1914.0;2021.0;1958.0;2013.99;12308.17;24244964.0;1794.6131935430087;1641.4403138673604;153.17287967564835;135.5141475533246;35.31746424464751;1958.0;55.99000000000001;3.6387570467396455;78.44250108543945;1.4133064516129012;97.24741822751012;85.57802013641077;74.45623233680459;74.45623233680459;98.58669354838709;90.04111909049645;90.04111909049645;1758.3160000000018
2017-05-21;1961.52;2063.11;2013.99;2017.55;6755.83;13647083.74;1828.911163767161;1669.3002906179263;159.61087314923475;140.33349267250662;38.55476095345625;2013.99;3.5599999999999454;3.663386704872658;78.55635692928651;8.949125908465952;75.78141611737182;82.31248546339779;77.07498337900232;77.07498337900232;91.05087409153406;90.37770409084231;90.37770409084231;1788.951333333335
2017-05-22;2008.75;2230.34;2017.55;2099.97;15312.07;32452142.3;1870.6125231875976;1701.201750572154;169.41077261544365;146.14894866109404;46.52364790869922;2017.55;82.41999999999985;4.277467731806997;81.05151843993177;20.730505024806057;58.78801289751524;74.47099460810361;76.20698712203608;76.20698712203608;79.26949497519395;86.67496771895952;86.67496771895952;1825.3486666666686
2017-05-23;2088.45;2275.0;2099.97;2264.23;14138.92;31139771.52;1931.1690580818133;1742.9075468260683;188.26151125574506;154.57146118002424;67.38010015144164;2099.97;164.26000000000022;5.59545001092081;84.83803230493461;1.599014163969472;96.56437412275106;81.83545444631942;78.0831428967972;78.0831428967972;98.40098583603053;90.58364042464986;90.58364042464986;1866.3280000000018
2017-05-24;2264.23;2481.75;2264.23;2420.29;22143.08;52778575.76;2006.4184337615345;1793.084024838952;213.3344089225825;166.3240507285359;94.0207163880932;2264.23;156.05999999999995;6.943959598300583;87.41181916114067;6.981790091901536;87.00634249471459;83.55908379578446;79.90845652979294;79.90845652979294;93.01820990809846;91.3951635857994;91.3951635857994;1912.9953333333353
2017-05-25;2221.0;2760.1;2420.29;2292.53;32938.03;82965665.93;2050.4355977982214;1830.0800229990296;220.3555747991918;177.1303555426671;86.45043851304939;2420.29;-127.75999999999976;3.172364337118172;76.03277376561284;40.355071463094646;30.384873073773594;65.8343468884475;75.21708664934445;75.21708664934445;59.64492853690536;80.81175190283471;80.81175190283471;1947.6586666666685
2017-05-26;2060.0;2599.12;2292.53;2279.82;28125.34;66000848.39;2085.725505829264;1863.3940953694716;222.33141045979232;186.17056652609216;72.32168786740033;2292.53;-12.710000000000036;2.9979137782913328;74.98695431027055;41.452047227784284;31.398371661191288;54.35568847936209;68.26328725935032;68.26328725935032;58.547952772215716;73.39048552596171;73.39048552596171;1977.7500000000016
2017-05-27;1850.0;2339.94;2279.82;2042.0;26205.92;54093115.87;2078.998504932454;1876.6241623791404;202.37434255331368;189.41132173153647;25.926041643554413;2279.82;-237.82000000000016;1.422096460294097;58.71345273017832;64.18025168025167;21.09658279309966;43.26931991727461;59.93196481199175;59.93196481199175;35.81974831974832;60.866906457223905;60.866906457223905;2001.1160000000018
2017-05-28;2041.48;2313.96;2042.0;2178.81;15365.53;33633799.51;2094.3541195582307;1899.0082984992043;195.34582105902632;190.59822159703447;9.495198923983708;2042.0;136.80999999999995;1.7477388119343844;63.60643902336523;51.95284570284571;43.892834258863736;43.47715803113765;54.44702921837371;54.44702921837371;48.04715429715429;56.59365573720069;56.59365573720069;2027.9106666666687
2017-05-29;2110.0;2350.0;2178.81;2292.1;12115.83;27345796.01;2124.776562703118;1928.126202314078;196.6503603890401;191.80864935543562;9.683422067208937;2178.81;113.28999999999996;2.038140609060435;67.08513104963708;41.82754182754183;88.41999999999997;58.45810535409176;55.78405459694639;55.78405459694639;58.172458172458164;57.11992321561985;57.11992321561985;2061.784000000002
2017-05-30;2160.0;2339.08;2292.1;2203.51;13888.0;31432708.32;2136.889399210331;1948.525002142665;188.36439706766578;191.11979889788168;-5.5108036604318045;2292.1;-88.58999999999969;1.6376456575952518;62.08740180393668;51.05908686438732;52.518475301439196;56.478228669874234;56.015445954589;56.015445954589;48.94091313561268;54.393586522284124;54.393586522284124;2094.9860000000017
2017-05-31;2154.28;2334.0;2203.51;2298.01;16275.49;36853820.79;2161.677183947203;1974.4127797617266;187.26440418547645;190.34871995540067;-6.168631539848434;2203.51;94.5;1.8633784707077732;65.07621991888419;46.4986868188816;78.33750000000009;63.76465244658284;58.598514785253606;58.598514785253606;53.50131318111839;54.096162075228875;54.096162075228875;2134.8526666666685
2017-06-01;2296.81;2456.39;2298.01;2413.63;18392.66;43968591.95;2200.4391556476335;2006.9473886682654;193.4917669793681;190.97732936019418;5.028875238347837;2298.01;115.61999999999989;2.1608055687370573;68.36249562798753;38.0694429183606;85.84621495481784;71.12517328266117;62.77406761772279;62.77406761772279;61.93055708163941;56.707627077365714;56.707627077365714;2176.895333333335
2017-06-02;2370.03;2489.0;2413.63;2488.94;12423.32;30173071.82;2244.823900932613;2042.6505450632087;202.1733558694043;193.21653466203622;17.91364241473616;2413.63;75.30999999999995;2.369439479915717;70.32147317200028;29.794528073838027;99.98207456978969;80.74414037837067;68.76409187127209;68.76409187127209;70.20547192616198;61.20690869363113;61.20690869363113;2217.5586666666686
2017-06-03;2445.0;2584.34;2488.94;2540.94;10806.98;27285983.07;2290.3802238660573;2079.5608750585266;210.8193488075308;196.73709749113516;28.164502632791255;2488.94;52.0;2.5245782267754286;71.62781088519401;24.0808702340402;84.90592286022326;82.13140120565487;73.21986164939968;73.21986164939968;75.91912976595981;66.11098238440735;66.11098238440735;2256.421333333335
2017-06-04;2460.0;2569.0;2540.94;2530.27;8827.27;22259945.52;2327.2863432712793;2112.9467361653024;214.33960710597694;200.25759941410354;28.1640153837468;2540.94;-10.670000000000073;2.440899337336333;70.93783043435036;25.25326887155257;74.77019271149261;79.6776650409341;75.37246277991115;75.37246277991115;74.74673112844744;68.98956529908737;68.98956529908737;2290.840000000002
2017-06-05;2525.28;2699.35;2530.27;2698.0;12220.09;31915607.88;2384.3192135372365;2156.2840149678727;228.03519856936373;205.8131192451556;44.44415864841625;2530.27;167.73000000000002;3.002022357846753;75.01263334925396;6.823425997143162;99.46923530568118;86.27485512918312;79.0065935630018;79.0065935630018;93.17657400285684;77.05190153367718;77.05190153367718;2336.203333333335
2017-06-06;2689.4;2933.0;2698.0;2880.74;26672.53;75184117.96;2460.6916422238155;2209.9474212665486;250.74422095726686;214.79933958757792;71.88976273937789;2698.0;182.73999999999978;3.6603857031283344;78.542548542093;4.825484764542956;88.95137420718811;87.16702815518478;81.72673842706278;81.72673842706278;95.17451523545705;83.0927727676038;83.0927727676038;2388.254666666668
2017-06-07;2612.5;2893.28;2880.74;2683.03;16961.13;47189507.3;2494.8975434201516;2244.9905752468044;249.9069681733472;221.8208653047318;56.1722057372308;2880.74;-197.70999999999958;2.071422103559195;67.4417919034577;23.081255771006447;38.69076817423724;71.00827482820226;78.1539172274426;78.1539172274426;76.91874422899355;81.03476325473372;81.03476325473372;2416.1746666666677
2017-06-08;2613.13;2815.0;2683.03;2806.0;13248.6;36422409.92;2542.759459817051;2286.546828932226;256.21263088482465;228.69921842075036;55.026824928148585;2683.03;122.9699999999998;2.3621872306975433;70.25745648934212;11.72668513388735;60.37441497659907;67.46365487766786;74.59049644418435;74.59049644418435;88.27331486611266;83.44761379186002;83.44761379186002;2441.8886666666676
2017-06-09;2780.43;2868.23;2806.0;2822.32;8036.31;22701149.15;2585.768773691351;2326.233730492802;259.5350431985489;234.8663833763101;49.337319644477645;2806.0;16.320000000000164;2.403744593812106;70.62059233768696;10.219759926131102;74.72754469691574;69.88495148408381;73.02198145748417;73.02198145748417;89.7802400738689;85.5584892191963;85.5584892191963;2477.208000000001
2017-06-10;2800.0;2912.98;2822.32;2899.99;9589.16;27422781.42;2634.1105008157588;2368.7341949007428;265.376305915016;240.9683678840513;48.81587606192943;2822.32;77.66999999999962;2.616737832422175;72.3507744731863;3.7026651112706634;95.6678339169584;78.47924562837534;74.8410695144479;74.8410695144479;96.29733488872934;89.13810444237397;89.13810444237397;2518.552666666668
2017-06-11;2861.53;2967.46;2899.99;2954.22;6830.4;19889398.37;2683.3581160748727;2412.1035137969843;271.25460227788835;247.02561476281872;48.457975030139266;2899.99;54.23000000000002;2.7768914672455765;73.52319999999145;1.544095351386681;92.92092177725488;83.29313767800184;77.65842556896587;77.65842556896587;98.45590464861333;92.24403784445376;92.24403784445376;2579.3673333333345
2017-06-12;2480.03;2980.0;2954.22;2667.06;31530.49;85786969.44;2680.8507136018156;2430.989179441652;249.8615341601635;247.5927986422877;4.537471035751594;2954.22;-287.15999999999985;1.4513744671932685;59.20655887613277;37.89904568134478;37.408244494669646;67.99817328355778;74.43834147382984;74.43834147382984;62.10095431865522;82.19634333585424;82.19634333585424;2611.917333333334
2017-06-13;2638.62;2783.62;2667.06;2703.02;16035.02;43568709.95;2684.26137304769;2451.139610594122;233.12176245356795;244.69859140454378;-23.153657901951647;2667.06;35.960000000000036;1.5157479220363281;60.25038950680848;33.54405851862618;44.60067604056241;60.199007535892655;69.69189682785077;69.69189682785077;66.45594148137383;76.9495427176941;76.9495427176941;2639.312000000001
2017-06-14;2320.0;2801.0;2703.02;2450.0;29466.54;76083640.16;2648.2211618095844;2451.0551949945575;197.16596681502688;235.19206648664039;-76.05219934322702;2703.02;-253.01999999999998;1.0187963645342681;50.46553394053205;77.57724791053732;19.696969696969695;46.69832825625167;62.02737397065107;62.02737397065107;22.422752089462676;58.77394584161696;58.77394584161696;2655.7446666666674
2017-06-15;2120.0;2516.2;2450.0;2424.91;36736.98;84920570.37;2613.865598454264;2449.1185138838496;164.74708457041424;221.1030701033952;-112.7119710659619;2450.0;-25.090000000000146;0.984332851319106;49.60522881354106;64.54534883720932;44.77386196769454;46.056839493399295;56.70386247823381;56.70386247823381;35.45465116279068;51.00084761534153;51.00084761534153;2664.2046666666674
